pmf_json,player_name,player_id,team,opponent,is_home,game_id,stat,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,slate_date,minutes_p10,minutes_p50,minutes_p90,minutes_std,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,cal_source,mean,median,mode,p0,pmf_mean,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,lineup_freshness_status,role_freshness_status,actual_outcome,pmf_nll,pmf_rps,mean_error,outcome_prob_assigned
"{""0"": 3.258993580003739e-06, ""1"": 1.1063493780174273e-05, ""2"": 3.213146656472321e-05, ""3"": 0.00010702781650264631, ""4"": 0.00018889087889889362, ""5"": 0.0004312378701111094, ""6"": 0.0007369293337010715, ""7"": 0.001124921087831626, ""8"": 0.0019064447872672596, ""9"": 0.0029909725152606676, ""10"": 0.004429912350881869, ""11"": 0.006699727219026192, ""12"": 0.009489678691445525, ""13"": 0.012695096002777208, ""14"": 0.016714571388934934, ""15"": 0.020931304955295608, ""16"": 0.024429434481600835, ""17"": 0.029570152700125942, ""18"": 0.034825650886725, ""19"": 0.042218725733262796, ""20"": 0.04842539743552295, ""21"": 0.05522801786241766, ""22"": 0.060053597579420685, ""23"": 0.06285710044407833, ""24"": 0.06815921649091089, ""25"": 0.0676651288740174, ""26"": 0.06325244178915782, ""27"": 0.058592184710195554, ""28"": 0.05348689872684482, ""29"": 0.04818266637876769, ""30"": 0.0421467220134098, ""31"": 0.034027397122105695, ""32"": 0.027493797254339408, ""33"": 0.02217696540033863, ""34"": 0.016226780822973408, ""35"": 0.012548987202605307, ""36"": 0.010402996979747402, ""37"": 0.00805754066885176, ""38"": 0.007011463150049787, ""39"": 0.006159134030772121, ""40"": 0.004802243172305556, ""41"": 0.003830176856303802, ""42"": 0.003068702045300042, ""43"": 0.0020454737517339176, ""44"": 0.001370988478330443, ""45"": 0.0009619791920530071, ""46"": 0.0005817723243408652, ""47"": 0.00037890388573051106, ""48"": 0.0002881218848049353, ""49"": 0.00021719075739276504, ""50"": 0.0001861741195522393, ""51"": 0.00014416907587548115, ""52"": 0.0001040544215230794, ""53"": 8.27302784767024e-05, ""54"": 5.859080370715688e-05, ""55"": 4.8581294366346295e-05, ""56"": 3.750704722536736e-05, ""57"": 2.5477690401106592e-05, ""58"": 1.970556506278577e-05, ""59"": 1.1822110891110786e-05, ""60"": 6.31300202446754e-06, ""61"": 3.875205167092408e-06, ""62"": 2.0397040030278483e-06, ""63"": 1.3559554129834936e-06, ""64"": 1.649107220140445e-06, ""65"": 3.038989116422851e-06, ""66"": 3.231288874564247e-06, ""67"": 6.680077043070845e-06, ""68"": 6.300358360872934e-06, ""69"": 3.8209224619036674e-06, ""70"": 3.15160102614624e-06, ""71"": 1.7927485184887923e-06, ""72"": 5.162231365072841e-07, ""73"": 2.0104679717894928e-07, ""74"": 7.13870117842203e-08, ""75"": 2.533234654576648e-08, ""76"": 4.034044321116411e-09, ""77"": 4.464083995750576e-10, ""78"": 1.614231162736425e-10, ""79"": 5.0717883832568886e-11, ""80"": 1.0456314069914415e-11, ""81"": 2.424053424814877e-12, ""82"": 4.634021496592077e-13, ""83"": 5.2567415101748184e-14, ""84"": 1.0365219902267522e-14}",Stephon Castle,1028025261,SAS,OKC,False,21713532,pr,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.192559510352897,31.497513835705966,0.050000000000000044,2026-05-26,13.607430460562565,31.497513835705966,38.95246931688422,10.068666345556474,0.9372590673688568,0.5452883450041935,core,True,current_market_line,True,phase8_pmf_cal,24.549653665049266,24,24,3.258993580003739e-06,24.549653665049266,0.99999674100642,0.9999856775126398,0.9999535460460751,0.9998465182295726,0.9996576273506735,0.9992263894805624,0.9984894601468615,0.9973645390590298,0.9954580942717625,0.9924671217565019,0.98803720940562,0.9813374821865939,0.9718478034951483,0.9591527074923711,0.9424381361034362,0.9215068311481406,0.8970773966665397,0.8675072439664138,0.8326815930796888,0.790462867346426,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,projected,derived_from_projected_minutes,29,3.0327559413016587,0.03264953312384766,-4.4503463349507335,0.04818266637876769
"{""0"": 1.865997050013582e-05, ""1"": 6.27621440882451e-05, ""2"": 0.0002109383296916768, ""3"": 0.0007905915684284108, ""4"": 0.0018285779183337997, ""5"": 0.00514018364465003, ""6"": 0.011282814652973433, ""7"": 0.022882494463767108, ""8"": 0.04365636734108455, ""9"": 0.07073944656781435, ""10"": 0.1031944267242631, ""11"": 0.13031790235325333, ""12"": 0.1398723056206371, ""13"": 0.13742211355285708, ""14"": 0.11876281193660608, ""15"": 0.08773895026265145, ""16"": 0.058290724410082914, ""17"": 0.035037766643458174, ""18"": 0.0183187375643663, ""19"": 0.008430669034101288, ""20"": 0.003626718154651009, ""21"": 0.0015225551368255362, ""22"": 0.0005769734183065127, ""23"": 0.00019030041070694942, ""24"": 5.900211366805394e-05, ""25"": 1.825469531890028e-05, ""26"": 5.267359936906454e-06, ""27"": 1.2912210520872894e-06, ""28"": 2.916743240770555e-07, ""29"": 7.445609781514551e-08, ""30"": 2.00765816871992e-08, ""31"": 5.006623803714402e-09, ""32"": 1.2072603577930194e-09, ""33"": 2.8550334669352824e-10, ""34"": 6.317630355379937e-11, ""35"": 1.3005476263662549e-11, ""36"": 2.630028901049472e-12, ""37"": 5.668366674938706e-13, ""38"": 1.2656790950228592e-13, ""39"": 2.4663281200779005e-14, ""40"": 4.661718263770958e-15}",Stephon Castle,1028025261,SAS,OKC,False,21713532,ra,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.192559510352897,31.497513835705966,0.050000000000000044,2026-05-26,13.607430460562565,31.497513835705966,38.95246931688422,10.068666345556474,0.9372590673688568,0.5452883450041935,core,True,current_market_line,True,phase8_pmf_cal,12.300659231973222,12,12,1.865997050013582e-05,12.300659231973222,0.9999813400295,0.9999185778854117,0.99970763955572,0.9989170479872916,0.9970884700689578,0.9919482864243078,0.9806654717713345,0.9577829773075672,0.9141266099664828,0.8433871633986684,0.7401927366744054,0.609874834321152,0.47000252870051484,0.3325804151476578,0.21381760321105173,0.12607865294840026,0.06778792853831735,0.03275016189485917,0.01443142433049287,0.006000755296391582,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,1.1102230246251565e-16,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,projected,derived_from_projected_minutes,11,2.0377784109408705,0.02181560049942357,1.3006592319732224,0.13031790235325333
"{""0"": 1.679069184436144e-08, ""1"": 6.531655654298931e-08, ""2"": 2.358496694479252e-07, ""3"": 9.099087050671584e-07, ""4"": 2.4013305458901558e-06, ""5"": 6.928333143498697e-06, ""6"": 1.7040444036059925e-05, ""7"": 3.848186754893751e-05, ""8"": 8.31142224186773e-05, ""9"": 0.00016273523073843423, ""10"": 0.0002993595615249325, ""11"": 0.0005212120246014644, ""12"": 0.0008594361684666631, ""13"": 0.001375800155134027, ""14"": 0.0021362967635165727, ""15"": 0.0032097231647289664, ""16"": 0.004690500991849365, ""17"": 0.006649474407364178, ""18"": 0.00909815698219731, ""19"": 0.012062259042472078, ""20"": 0.015477014545980466, ""21"": 0.019280303825922065, ""22"": 0.023542911623146586, ""23"": 0.028285984869584745, ""24"": 0.033531259486250915, ""25"": 0.03914462244210605, ""26"": 0.04489692191739085, ""27"": 0.05049389322617535, ""28"": 0.055435562527914164, ""29"": 0.0594839217716814, ""30"": 0.06202537641315907, ""31"": 0.06266041633601657, ""32"": 0.061633656871581684, ""33"": 0.058937591820638145, ""34"": 0.05478643409784704, ""35"": 0.04966778307536115, ""36"": 0.04391280622207456, ""37"": 0.03786886023360813, ""38"": 0.03184948266200526, ""39"": 0.026036383654359632, ""40"": 0.02085980334635802, ""41"": 0.016574797651410955, ""42"": 0.01309277663871729, ""43"": 0.010422298195693498, ""44"": 0.008445523144720192, ""45"": 0.006886812953824434, ""46"": 0.005626166215322824, ""47"": 0.004565538520279459, ""48"": 0.0036027581927588967, ""49"": 0.0027521733589716893, ""50"": 0.0020429292535102295, ""51"": 0.001457847821627802, ""52"": 0.0010075535451554572, ""53"": 0.0006901919271193667, ""54"": 0.00047363218023257684, ""55"": 0.0003318230131184085, ""56"": 0.0002416176391724862, ""57"": 0.00018164561431772443, ""58"": 0.00013952251138369025, ""59"": 0.00010716913207062794, ""60"": 8.176771844406976e-05, ""61"": 6.233899997180306e-05, ""62"": 4.7072840973184245e-05, ""63"": 3.535283159862057e-05, ""64"": 2.5968840316435867e-05, ""65"": 1.8302208498642974e-05, ""66"": 1.245754405955767e-05, ""67"": 8.152993836072275e-06, ""68"": 5.223447419574506e-06, ""69"": 3.5842708367347518e-06, ""70"": 2.994502168899552e-06, ""71"": 3.0762316350512505e-06, ""72"": 3.6128568455832713e-06, ""73"": 4.1511497346260075e-06, ""74"": 4.262716721132789e-06, ""75"": 4.086427962787462e-06, ""76"": 3.48453845351412e-06, ""77"": 2.55353767311528e-06, ""78"": 1.6869070921483413e-06, ""79"": 1.0104135487605641e-06, ""80"": 5.27358719352612e-07, ""81"": 2.424061863575994e-07, ""82"": 1.0414369841443939e-07, ""83"": 4.367303129072436e-08, ""84"": 1.654050940353826e-08, ""85"": 5.4537578927621756e-09, ""86"": 1.6901470853201652e-09, ""87"": 5.226712360518113e-10, ""88"": 1.5079369858816063e-10, ""89"": 3.6969076516092026e-11, ""90"": 8.352011248144708e-12, ""91"": 2.1318668438527823e-12, ""92"": 5.747526954991577e-13, ""93"": 1.4331158271905305e-13, ""94"": 3.455205982282039e-14, ""95"": 8.170161491992441e-15, ""96"": 1.807862268958374e-15}",Stephon Castle,1028025261,SAS,OKC,False,21713532,pra,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.192559510352897,31.497513835705966,0.050000000000000044,2026-05-26,13.607430460562565,31.497513835705966,38.95246931688422,10.068666345556474,0.9372590673688568,0.5452883450041935,core,True,current_market_line,True,phase8_pmf_cal,31.045368423934782,31,31,1.679069184436144e-08,31.045368423934786,0.9999999832093083,0.9999999178927517,0.9999996820430821,0.9999987721343772,0.9999963708038311,0.9999894424706878,0.9999724020266516,0.9999339201591027,0.9998508059366841,0.9996880707059456,0.9993887111444206,0.9988674991198192,0.9980080629513526,0.9966322627962185,0.994495966032702,0.991286242867973,0.9865957418761235,0.9799462674687595,0.970848110486562,0.9587858514440901,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,4.440892098500626e-16,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,projected,derived_from_projected_minutes,35,3.002398783930009,0.026142092467588914,-3.954631576065214,0.04966778307536115
"{""0"": 0.03768249733151872, ""1"": 0.04035693068828749, ""2"": 0.02318680742137377, ""3"": 0.03117541903868726, ""4"": 0.03777783147713262, ""5"": 0.04836927530023714, ""6"": 0.05319174126978255, ""7"": 0.05439177751931926, ""8"": 0.04712243571247044, ""9"": 0.06111874417332747, ""10"": 0.062359328515187, ""11"": 0.055265000580842466, ""12"": 0.056506068534187485, ""13"": 0.05293145938705003, ""14"": 0.042687603524442404, ""15"": 0.03962111884195407, ""16"": 0.03285536043765649, ""17"": 0.030437110233899507, ""18"": 0.041967246986511456, ""19"": 0.028600091320648002, ""20"": 0.020359296983869266, ""21"": 0.020463318330300163, ""22"": 0.013146845102071193, ""23"": 0.013327355164354704, ""24"": 0.009082840714658912, ""25"": 0.01164785904558147, ""26"": 0.008461668615838913, ""27"": 0.0071337368046822365, ""28"": 0.00876418430198834, ""29"": 0.0018210999824625003, ""30"": 0.001992479873800065, ""31"": 0.0017150889935935712, ""32"": 0.0006321546985759217, ""33"": 0.00042182899189637164, ""34"": 0.0004701810007979821, ""35"": 0.00013417905247269031, ""36"": 0.0006238209367493794, ""37"": 0.0002835701044373519, ""38"": 0.00013989287224894267, ""39"": 3.574986898754888e-05, ""40"": 0.0003286536147857427, ""41"": 0.00014284029317318853, ""42"": 0.00027862558356353973, ""43"": 0.0003743810027053446, ""44"": 0.000214887733497633, ""45"": 4.702996121082028e-05, ""46"": 9.832159414770906e-05, ""47"": 5.03407314731e-05, ""48"": 5.030943945612733e-05, ""49"": 5.0500019314544885e-05, ""50"": 5.1026457276396926e-05, ""51"": 5.2083835512734115e-05}",Jared McCain,1028027372,OKC,SAS,True,21713532,pts,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.907880124345283,18.838112758210364,0.050000000000000044,2026-05-26,6.990517514032653,18.838112758210364,30.3082549716907,8.738891806929566,0.8344399051462165,0.11096574647068509,rotation,True,current_market_line,True,role_aware_pmf_cal_v1,11.26719522254983,11,10,0.03768249733151872,11.26719522254983,0.9623175026684814,0.9219605719801939,0.8987737645588201,0.8675983455201328,0.8298205140430002,0.7814512387427631,0.7282594974729805,0.6738677199536613,0.6267452842411908,0.5656265400678634,0.5032672115526764,0.4480022109718339,0.3914961424376464,0.3385646830505964,0.29587707952615394,0.25625596068419987,0.2234006002465434,0.19296349001264387,0.1509962430261324,0.1223961517054844,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,projected,derived_from_projected_minutes,20,3.89421761717547,0.11378793802341247,-8.73280477745017,0.020359296983869263
"{""0"": 0.054511258733298824, ""1"": 0.1167218579168151, ""2"": 0.24245039716653882, ""3"": 0.24755663443933767, ""4"": 0.18586445248852376, ""5"": 0.10194571887277093, ""6"": 0.035041751862284205, ""7"": 0.012889523728527363, ""8"": 0.002272971136653193, ""9"": 0.0005260940415307848, ""10"": 0.00018766111925915755, ""11"": 2.912306037029115e-05, ""12"": 1.8698668777482773e-06, ""13"": 5.739687136566928e-07, ""14"": 9.915808742132755e-08, ""15"": 9.451255717581425e-09, ""16"": 2.0621721140916897e-09, ""17"": 1.2630660417329574e-10, ""18"": 2.7756409573517097e-11, ""19"": 7.729202535568012e-10}",Jared McCain,1028027372,OKC,SAS,True,21713532,reb,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.907880124345283,18.838112758210364,0.050000000000000044,2026-05-26,6.990517514032653,18.838112758210364,30.3082549716907,8.738891806929566,0.8344399051462165,0.11096574647068509,rotation,True,current_market_line,True,role_aware_pmf_cal_v1,2.9231031977878565,3,3,0.054511258733298824,2.9231031977878565,0.9454887412667012,0.8287668833498862,0.5863164861833473,0.33875985174400963,0.15289539925548584,0.05094968038271492,0.015907928520430714,0.0030184047919033516,0.0007454336552501589,0.000219339613719374,3.167849446021642e-05,2.5554340899252742e-06,6.855672121769971e-07,1.1159849852030427e-07,1.2440411098976728e-08,2.9891553813953037e-09,9.269832673036141e-10,8.006766631303183e-10,7.729202535568012e-10,0.0,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,projected,derived_from_projected_minutes,3,1.396115897132546,0.01812737869038688,-0.07689680221214346,0.24755663443933767
"{""0"": 0.21586986227365745, ""1"": 0.31320674668259885, ""2"": 0.29588908029427563, ""3"": 0.1306532335948447, ""4"": 0.031262147932613504, ""5"": 0.011004422891844827, ""6"": 0.00176649126607822, ""7"": 0.00029434354809642683, ""8"": 3.868303107973708e-05, ""9"": 1.2018144439486136e-05, ""10"": 2.102836753830787e-06, ""11"": 7.798327686662241e-07, ""12"": 6.484680822473465e-08, ""13"": 9.974646741132398e-09, ""14"": 1.284949368462701e-08}",Jared McCain,1028027372,OKC,SAS,True,21713532,ast,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.907880124345283,18.838112758210364,0.050000000000000044,2026-05-26,6.990517514032653,18.838112758210364,30.3082549716907,8.738891806929566,0.8344399051462165,0.11096574647068509,rotation,True,current_market_line,True,role_aware_pmf_cal_v1,1.4901229884801115,1,1,0.21586986227365745,1.4901229884801113,0.7841301377263424,0.47092339104374376,0.17503431074946807,0.04438107715462335,0.013118929222009844,0.0021145063301650172,0.0003480150640867975,5.367151599037072e-05,1.4988484910633643e-05,2.9703404711475054e-06,8.675037173167182e-07,8.767094865049405e-08,2.2824140425759408e-08,1.284949368462701e-08,0.0,0.0,0.0,0.0,0.0,0.0,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,projected,derived_from_projected_minutes,0,1.5330795423414962,0.0621008789101518,1.4901229884801113,0.2158698622736574
"{""0"": 0.49443759229609086, ""1"": 0.2712436780434194, ""2"": 0.0918882242380899, ""3"": 0.05884387054399204, ""4"": 0.08358663487840778}",Jared McCain,1028027372,OKC,SAS,True,21713532,fg3m,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.907880124345283,18.838112758210364,0.050000000000000044,2026-05-26,6.990517514032653,18.838112758210364,30.3082549716907,8.738891806929566,0.8344399051462165,0.11096574647068509,rotation,True,current_market_line,True,role_aware_pmf_cal_v1,0.9658982776652065,1,0,0.49443759229609086,0.9658982776652065,0.5055624077039091,0.23431872966048972,0.14243050542239982,0.08358663487840778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,projected,derived_from_projected_minutes,3,2.832867604583132,0.39328712599616467,-2.0341017223347935,0.05884387054399204
"{""0"": 0.35618060718373, ""1"": 0.44436061312603964, ""2"": 0.1935937484963809, ""3"": 0.00581287682453546, ""4"": 5.196102394602494e-05, ""5"": 1.9311388914469677e-07, ""6"": 2.3114351221941775e-10, ""7"": 3.352517948638831e-13}",Jared McCain,1028027372,OKC,SAS,True,21713532,tov,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.907880124345283,18.838112758210364,0.050000000000000044,2026-05-26,6.990517514032653,18.838112758210364,30.3082549716907,8.738891806929566,0.8344399051462165,0.11096574647068509,rotation,True,current_market_line,True,role_aware_pmf_cal_v1,0.8491955516468456,1,1,0.35618060718373,0.8491955516468456,0.64381939281627,0.19945877969023026,0.005865031193849393,5.215436931393365e-05,1.9334536790871105e-07,2.3147876401428163e-10,3.352517948638831e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,projected,derived_from_projected_minutes,2,1.6419933954854993,0.10968075309426376,-1.1508044483531545,0.1935937484963809
"{""0"": 0.7124848012599934, ""1"": 0.1951478966174754, ""2"": 0.07930509904695143, ""3"": 0.005318046236796494, ""4"": 0.004825480453608101, ""10"": 0.002918676385175271}",Jared McCain,1028027372,OKC,SAS,True,21713532,stl,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.907880124345283,18.838112758210364,0.050000000000000044,2026-05-26,6.990517514032653,18.838112758210364,30.3082549716907,8.738891806929566,0.8344399051462165,0.11096574647068509,rotation,True,current_market_line,True,role_aware_pmf_cal_v1,0.4182009190879528,0,0,0.7124848012599934,0.41820091908795287,0.2875151987400067,0.0923673021225313,0.013062203075579865,0.007744156838783371,0.002918676385175271,0.002918676385175271,0.002918676385175271,0.002918676385175271,0.002918676385175271,0.002918676385175271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,projected,derived_from_projected_minutes,0,0.3389966986317741,0.009147841315328012,0.41820091908795287,0.7124848012599934
"{""0"": 0.8497053625114641, ""1"": 0.12983089430250644, ""2"": 0.009349603664810474, ""3"": 0.007267311339946681, ""10"": 0.003846828181272402}",Jared McCain,1028027372,OKC,SAS,True,21713532,blk,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.907880124345283,18.838112758210364,0.050000000000000044,2026-05-26,6.990517514032653,18.838112758210364,30.3082549716907,8.738891806929566,0.8344399051462165,0.11096574647068509,rotation,True,current_market_line,True,role_aware_pmf_cal_v1,0.20880031746469147,0,0,0.8497053625114641,0.20880031746469144,0.150294637488536,0.020463743186029556,0.011114139521219084,0.003846828181272402,0.003846828181272402,0.003846828181272402,0.003846828181272402,0.003846828181272402,0.003846828181272402,0.003846828181272402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,projected,derived_from_projected_minutes,0,0.16286562192810497,0.0023234353549684917,0.20880031746469144,0.8497053625114641
"{""0"": 0.6054021563385311, ""1"": 0.25832075316323017, ""2"": 0.09165864871237762, ""3"": 0.02509915249017186, ""4"": 0.01601655611311141, ""5"": 0.0027428212388274035, ""6"": 0.00015993645627757237, ""7"": 0.00013807354748864806, ""10"": 0.0001216768595342683, ""11"": 0.00011888650413528842, ""12"": 0.00011840546074452523, ""13"": 4.58542073754145e-05, ""14"": 4.585126162434925e-05, ""20"": 1.1227646570506495e-05}",Jared McCain,1028027372,OKC,SAS,True,21713532,stocks,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.907880124345283,18.838112758210364,0.050000000000000044,2026-05-26,6.990517514032653,18.838112758210364,30.3082549716907,8.738891806929566,0.8344399051462165,0.11096574647068509,rotation,True,current_market_line,True,phase8_pmf_cal,0.6020499332349661,0,0,0.6054021563385311,0.6020499332349661,0.3945978436614691,0.13627709049823886,0.04461844178586125,0.019519289295689385,0.0035027331825779762,0.0007599119437505726,0.0005999754874730002,0.0004619019399843522,0.0004619019399843522,0.0004619019399843522,0.00034022508045008387,0.0002213385763147955,0.00010293311557027024,5.7078908194855744e-05,1.1227646570506495e-05,1.1227646570506495e-05,1.1227646570506495e-05,1.1227646570506495e-05,1.1227646570506495e-05,1.1227646570506495e-05,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,1.1102230246251565e-16,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,projected,derived_from_projected_minutes,0,0.5018623205598793,0.008833236880455756,0.6020499332349661,0.605402156338531
