pmf_json,player_name,player_id,team,opponent,is_home,game_id,stat,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,slate_date,minutes_p10,minutes_p50,minutes_p90,minutes_std,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,cal_source,mean,median,mode,p0,pmf_mean,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,lineup_freshness_status,role_freshness_status,actual_outcome,pmf_nll,pmf_rps,mean_error,outcome_prob_assigned
"{""0"": 0.005860842695015491, ""1"": 0.021732370242820907, ""2"": 0.06269077091409604, ""3"": 0.12868072895970858, ""4"": 0.17849767712860037, ""5"": 0.21227649716968752, ""6"": 0.1743023890821074, ""7"": 0.11385881120035336, ""8"": 0.06068771960609343, ""9"": 0.027084239368885654, ""10"": 0.010115337241940789, ""11"": 0.0031535769908193597, ""12"": 0.0008085938271215653, ""13"": 0.00019432895426297665, ""14"": 4.373803252346034e-05, ""15"": 9.734269341067208e-06, ""16"": 2.1516258592419526e-06, ""17"": 4.0989285557189283e-07, ""18"": 6.421526583522525e-08, ""19"": 1.2231784448907624e-08, ""20"": 3.9432824329131385e-09, ""21"": 1.6900882212440718e-09, ""22"": 5.607264851561436e-10, ""23"": 1.2881651514289916e-10, ""24"": 2.580899138531633e-11, ""25"": 1.8344962614937067e-12, ""26"": 1.7507685181643758e-13, ""27"": 1.0619198037421342e-13, ""28"": 1.6746979252535775e-14, ""29"": 1.7456718498501988e-15}",Alex Caruso,89,OKC,SAS,True,21713534,ra,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.62033227400498,19.96622200645924,0.050000000000000044,2026-05-30,8.823583472584229,19.96622200645924,29.716621707967207,8.100790154971362,0.8513356751997831,0.12964727220914551,rotation,True,current_market_line,True,phase8_pmf_cal,5.02948859832202,5,5,0.005860842695015491,5.029488598322019,0.9941391573049846,0.9724067870621635,0.9097160161480676,0.7810352871883589,0.6025376100597586,0.3902611128900711,0.21595872380796366,0.10209991260761031,0.04141219300151687,0.014327953632631223,0.00421261639069043,0.001059039399871071,0.0002504455727495058,5.611661848652911e-05,1.2378585963068773e-05,2.6443166220015647e-06,4.926907627596121e-07,8.279790718771922e-08,1.858264135249398e-08,6.3508569035863565e-09,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,9,3.6088032933795664,0.10092104956457405,-3.970511401677981,0.027084239368885654
"{""0"": 0.00026965599640998175, ""1"": 0.0012179272934618453, ""2"": 0.003919292753084689, ""3"": 0.00930387158418453, ""4"": 0.016521213909479877, ""5"": 0.025264067354186605, ""6"": 0.03293804711328904, ""7"": 0.04019709412317352, ""8"": 0.04779246395997071, ""9"": 0.056097451656767425, ""10"": 0.06429259259488995, ""11"": 0.07025103238880559, ""12"": 0.07323497192507845, ""13"": 0.07294877239468023, ""14"": 0.06981206436747064, ""15"": 0.0646125456295947, ""16"": 0.05858129167814078, ""17"": 0.052086439434352864, ""18"": 0.04541089184903169, ""19"": 0.038774991063305904, ""20"": 0.03279429672608233, ""21"": 0.027044551087060376, ""22"": 0.022234976414837418, ""23"": 0.017791414140504405, ""24"": 0.013889007682558336, ""25"": 0.010492205485395069, ""26"": 0.00800676900138213, ""27"": 0.006160821600453399, ""28"": 0.004904539492713277, ""29"": 0.0037649652614597925, ""30"": 0.002694208853040266, ""31"": 0.0017726709483034116, ""32"": 0.0010967039067325, ""33"": 0.0006725760280742265, ""34"": 0.0004326027635424032, ""35"": 0.00028082149360689104, ""36"": 0.0001795685089180159, ""37"": 0.00011757360355805302, ""38"": 9.315907563874952e-05, ""39"": 0.00010482999110315677, ""40"": 0.00013676919023558213, ""41"": 0.00018563822237202502, ""42"": 0.0002263799687060062, ""43"": 0.0002473064043315726, ""44"": 0.0002559769875856447, ""45"": 0.00023892332018102505, ""46"": 0.0002077954257714634, ""47"": 0.00017245197569383156, ""48"": 0.00012537478663377327, ""49"": 7.771596133262327e-05, ""50"": 4.124624420232627e-05, ""51"": 1.878281482314748e-05, ""52"": 7.342030549565616e-06, ""53"": 2.444850585666961e-06, ""54"": 6.886944078353349e-07, ""55"": 1.7081823035284002e-07, ""56"": 3.981589617578396e-08, ""57"": 8.893502647429159e-09, ""58"": 1.961756553604277e-09, ""59"": 4.076800811890995e-10, ""60"": 7.348253522056365e-11, ""61"": 1.2828675569975579e-11, ""62"": 3.172069352102759e-12, ""63"": 1.1573584504041766e-12, ""64"": 4.1565652437421866e-13, ""65"": 1.1444086773377725e-13, ""66"": 2.445174807545115e-14, ""67"": 3.694484308671728e-15}",Alex Caruso,89,OKC,SAS,True,21713534,pra,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.62033227400498,19.96622200645924,0.050000000000000044,2026-05-30,8.823583472584229,19.96622200645924,29.716621707967207,8.100790154971362,0.8513356751997831,0.12964727220914551,rotation,True,current_market_line,True,phase8_pmf_cal,13.823109763912775,13,12,0.00026965599640998175,13.823109763912777,0.9997303440035901,0.9985124167101281,0.9945931239570435,0.9852892523728589,0.9687680384633791,0.9435039711091924,0.9105659239959034,0.8703688298727299,0.8225763659127592,0.7664789142559918,0.7021863216611017,0.6319352892722963,0.5587003173472178,0.4857515449525376,0.4159394805850669,0.3513269349554722,0.29274564327733144,0.2406592038429786,0.19524831199394688,0.156473320930641,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,21,3.6102697325371107,0.07144258258096242,-7.176890236087223,0.02704455108706038
"{""0"": 0.0018505787115850295, ""1"": 0.0007420674667911931, ""2"": 0.0024657557146802313, ""3"": 0.0029327909596302284, ""4"": 0.004796901460833135, ""5"": 0.008089489761518586, ""6"": 0.013896831367582055, ""7"": 0.020071645073717455, ""8"": 0.024468970046318192, ""9"": 0.03313815576448605, ""10"": 0.03429536418090908, ""11"": 0.0375047031204352, ""12"": 0.054858574157653044, ""13"": 0.05567351315584689, ""14"": 0.06147793011366773, ""15"": 0.05642642359428612, ""16"": 0.057932125117667564, ""17"": 0.09066487991254019, ""18"": 0.07232412820883784, ""19"": 0.05203227284329582, ""20"": 0.051515840306970234, ""21"": 0.045650089549029986, ""22"": 0.04569775629132948, ""23"": 0.03471387960252944, ""24"": 0.02808064123160502, ""25"": 0.015561211087826866, ""26"": 0.021030808149844028, ""27"": 0.013325044931377586, ""28"": 0.010880290435927581, ""29"": 0.01164922426815165, ""30"": 0.007766611484298193, ""31"": 0.008878075626486983, ""32"": 0.003940207859932753, ""33"": 0.005780015469955347, ""34"": 0.001882742585927966, ""35"": 0.0029695796631928942, ""36"": 0.0011103821603559467, ""37"": 0.0014341959827327293, ""38"": 0.0005051116991330856, ""39"": 0.00024813747835412134, ""40"": 0.00029443689228572564, ""41"": 0.0003488096838690041, ""42"": 0.00040473071288305116, ""43"": 0.0001239701470292416, ""44"": 0.00010619427551077551, ""45"": 0.00012495442453417256, ""46"": 6.258783177436799e-05, ""47"": 9.63835187013416e-05, ""48"": 6.570607256416342e-05, ""49"": 3.939955611414025e-05, ""50"": 2.73070378731532e-05, ""52"": 1.5354479977721274e-05, ""53"": 7.027986039022918e-06, ""54"": 6.415268723397554e-06, ""58"": 4.332027995038967e-06, ""62"": 2.790537500016588e-06, ""80"": 6.652949382260164e-06}",De'Aaron Fox,161,SAS,OKC,False,21713534,pts,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,28.964921676365634,31.320073990530062,0.050000000000000044,2026-05-30,14.189581977325052,31.320073990530062,36.188188500108055,9.21848135618914,0.9365235429373469,0.5320160021755769,core,True,current_market_line,True,role_aware_pmf_cal_v1,16.9899988344321,17,17,0.0018505787115850295,16.989998834432097,0.9981494212884151,0.9974073538216239,0.9949415981069436,0.9920088071473134,0.9872119056864803,0.9791224159249617,0.9652255845573796,0.9451539394836623,0.920684969437344,0.8875468136728579,0.8532514494919489,0.8157467463715138,0.7608881722138606,0.7052146590580137,0.6437367289443461,0.5873103053500599,0.5293781802323922,0.4387133003198521,0.3663891721110143,0.3143568992677184,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,15,2.874817726746808,0.01999787339467833,1.9899988344320967,0.0564264235942861
"{""0"": 0.004764582804936277, ""1"": 0.01255250733814573, ""2"": 0.04022091047089885, ""3"": 0.09356961981642202, ""4"": 0.1812254789530359, ""5"": 0.28209235187525644, ""6"": 0.17946192441273778, ""7"": 0.11150886986652712, ""8"": 0.06654034551874256, ""9"": 0.019563331810675863, ""10"": 0.005563273971157212, ""11"": 0.002558779524632356, ""12"": 0.000345125606009991, ""13"": 2.1561210189529358e-05, ""14"": 8.030214725655841e-06, ""15"": 2.704924406361166e-06, ""16"": 4.855182284259508e-07, ""17"": 9.798471802870868e-08, ""18"": 1.5918471017099546e-08, ""19"": 1.963868472182286e-09, ""20"": 2.280331458896381e-10, ""21"": 6.751356300482464e-11, ""23"": 5.672096599417519e-13, ""24"": 1.0050993318316032e-13}",De'Aaron Fox,161,SAS,OKC,False,21713534,reb,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,28.964921676365634,31.320073990530062,0.050000000000000044,2026-05-30,14.189581977325052,31.320073990530062,36.188188500108055,9.21848135618914,0.9365235429373469,0.5320160021755769,core,True,current_market_line,True,role_aware_pmf_cal_v1,5.163157127136888,5,5,0.004764582804936277,5.163157127136887,0.9952354171950637,0.9826829098569181,0.9424619993860192,0.8488923795695973,0.6676669006165612,0.38557454874130487,0.20611262432856703,0.09460375446203992,0.02806340894329734,0.008500077132621478,0.002936803161464266,0.00037802363683190986,3.28980308219188e-05,1.1336820632389436e-05,3.3066059067335948e-06,6.01681500372429e-07,1.161632719464781e-07,1.817855391776942e-08,2.2600829006698736e-09,2.962144284875877e-10,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,0,5.346545299762298,0.17548999214974162,5.163157127136887,0.004764582804936276
"{""0"": 0.004836683237830696, ""1"": 0.002550371698190953, ""2"": 0.011379426666745343, ""3"": 0.04424999448998865, ""4"": 0.0948758707200466, ""5"": 0.19835271139967672, ""6"": 0.14077367531161947, ""7"": 0.2762869391403393, ""8"": 0.13528128230815267, ""9"": 0.06508288854313433, ""10"": 0.016599473401905308, ""11"": 0.006653301633664291, ""12"": 0.00248370739665496, ""13"": 0.0005385524586513713, ""14"": 4.112452276057154e-05, ""15"": 1.026207829540486e-05, ""16"": 2.6821271612681578e-06, ""17"": 7.912180507266242e-07, ""18"": 2.0415349811106632e-07, ""19"": 5.054368368485172e-08, ""20"": 6.038139205301209e-09, ""21"": 6.938449558808978e-10, ""22"": 1.6424609845615716e-10, ""23"": 4.4695417216866305e-11, ""24"": 8.381209861130712e-12, ""25"": 6.427683953426924e-13}",De'Aaron Fox,161,SAS,OKC,False,21713534,ast,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,28.964921676365634,31.320073990530062,0.050000000000000044,2026-05-30,14.189581977325052,31.320073990530062,36.188188500108055,9.21848135618914,0.9365235429373469,0.5320160021755769,core,True,current_market_line,True,role_aware_pmf_cal_v1,6.25275066681706,7,7,0.004836683237830696,6.25275066681706,0.9951633167621694,0.9926129450639785,0.9812335183972332,0.9369835239072444,0.8421076531871979,0.6437549417875211,0.5029812664759017,0.22669432733556236,0.0914130450274097,0.02633015648427535,0.009730683082370043,0.0030773814487057532,0.0005936740520507936,5.512159339942221e-05,1.3997070638850673e-05,3.7349923434458113e-06,1.0528651821776537e-06,2.616471314510296e-07,5.749363333996333e-08,6.949949655111605e-09,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,1.1102230246251565e-16,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,5,1.6177084623412092,0.030291449760632763,1.25275066681706,0.19835271139967672
"{""0"": 0.21611833686437912, ""1"": 0.32298913497519477, ""2"": 0.22493865538308072, ""3"": 0.09891719364009237, ""4"": 0.0441099923031421, ""5"": 0.09292668683411096}",De'Aaron Fox,161,SAS,OKC,False,21713534,fg3m,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,28.964921676365634,31.320073990530062,0.050000000000000044,2026-05-30,14.189581977325052,31.320073990530062,36.188188500108055,9.21848135618914,0.9365235429373469,0.5320160021755769,core,True,current_market_line,True,role_aware_pmf_cal_v1,1.7106914300447564,1,1,0.21611833686437912,1.7106914300447564,0.783881663135621,0.46089252816042614,0.23595387277734542,0.13703667913725306,0.09292668683411096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,3,2.31347220672638,0.18970498136023012,-1.2893085699552436,0.09891719364009237
"{""0"": 0.08711050637143292, ""1"": 0.15405575062131488, ""2"": 0.32799412020790386, ""3"": 0.28329539000241305, ""4"": 0.10057155467070646, ""5"": 0.04094545414173319, ""6"": 0.005579153017063947, ""7"": 0.0004031665562986365, ""8"": 4.3562803695505886e-05, ""9"": 9.966911325813407e-07, ""10"": 3.1705930361317517e-07, ""11"": 2.726616801418174e-08, ""12"": 5.908335683306061e-10}",De'Aaron Fox,161,SAS,OKC,False,21713534,tov,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,28.964921676365634,31.320073990530062,0.050000000000000044,2026-05-30,14.189581977325052,31.320073990530062,36.188188500108055,9.21848135618914,0.9365235429373469,0.5320160021755769,core,True,current_market_line,True,role_aware_pmf_cal_v1,2.303601684692972,2,2,0.08711050637143292,2.3036016846929717,0.9128894936285672,0.7588337430072524,0.4308396227993485,0.14754423279693551,0.04697267812622906,0.006027223984495867,0.00044807096743191947,4.490441113328292e-05,1.3416074377770282e-06,3.449163051956875e-07,2.7857001582512346e-08,5.908335683306061e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,1.1102230246251565e-16,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,2,1.1147595969540847,0.022948703978577328,0.30360168469297166,0.3279941202079038
"{""0"": 0.519359905661563, ""1"": 0.3489978813593746, ""2"": 0.08984241473941071, ""3"": 0.0336440504759317, ""4"": 0.006791604957605042, ""5"": 0.0013641428061151315}",De'Aaron Fox,161,SAS,OKC,False,21713534,stl,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,28.964921676365634,31.320073990530062,0.050000000000000044,2026-05-30,14.189581977325052,31.320073990530062,36.188188500108055,9.21848135618914,0.9365235429373469,0.5320160021755769,core,True,current_market_line,True,role_aware_pmf_cal_v1,0.663601996126987,0,0,0.519359905661563,0.6636019961269868,0.48064009433843713,0.13164221297906256,0.041799798239651874,0.008155747763720174,0.0013641428061151315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,1.1102230246251565e-16,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,3,3.3919190445878717,0.38839919232988807,-2.336398003873013,0.0336440504759317
"{""0"": 0.7829880058191172, ""1"": 0.18493132495280093, ""2"": 0.023977844412497958, ""3"": 0.008102824815583984}",De'Aaron Fox,161,SAS,OKC,False,21713534,blk,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,28.964921676365634,31.320073990530062,0.050000000000000044,2026-05-30,14.189581977325052,31.320073990530062,36.188188500108055,9.21848135618914,0.9365235429373469,0.5320160021755769,core,True,current_market_line,True,role_aware_pmf_cal_v1,0.2571954882245488,0,0,0.7829880058191172,0.2571954882245488,0.21701199418088285,0.03208066922808194,0.008102824815583984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,0,0.2446379013473347,0.01606301024215905,0.2571954882245488,0.7829880058191172
"{""0"": 0.4066525768363519, ""1"": 0.36930707064202806, ""2"": 0.14733930477233737, ""3"": 0.05553406401588612, ""4"": 0.01652168018928904, ""5"": 0.0038587771141390956, ""6"": 0.0006877326306374459, ""7"": 8.774038914958232e-05, ""8"": 1.1053410181390056e-05}",De'Aaron Fox,161,SAS,OKC,False,21713534,stocks,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,28.964921676365634,31.320073990530062,0.050000000000000044,2026-05-30,14.189581977325052,31.320073990530062,36.188188500108055,9.21848135618914,0.9365235429373469,0.5320160021755769,core,True,current_market_line,True,phase8_pmf_cal,0.9207974843515357,1,0,0.4066525768363519,0.9207974843515356,0.5933474231636481,0.22404035252162005,0.07670104774928267,0.021166983733396552,0.004645303544107514,0.0007865264299684184,9.879379933097237e-05,1.1053410181390056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,3,2.8907586804550944,0.2025538620676617,-2.0792025156484644,0.05553406401588612
"{""0"": 8.95066303460964e-06, ""1"": 8.308808849269591e-06, ""2"": 3.487715193875357e-05, ""3"": 0.00011080597457493373, ""4"": 0.00026715143419692226, ""5"": 0.0006313149398453686, ""6"": 0.0009138523304562134, ""7"": 0.0018199336135039732, ""8"": 0.002524959609816539, ""9"": 0.004099942759605841, ""10"": 0.006238204073515297, ""11"": 0.00943546732375585, ""12"": 0.01360198695376617, ""13"": 0.018490587448102634, ""14"": 0.024052352536072207, ""15"": 0.029071661185455445, ""16"": 0.03512930629568712, ""17"": 0.04139116691714976, ""18"": 0.04607267820801777, ""19"": 0.05264954970407539, ""20"": 0.05666609808025741, ""21"": 0.061215578979039155, ""22"": 0.06502138338143656, ""23"": 0.06417194886852913, ""24"": 0.06626231592722409, ""25"": 0.061971574846467, ""26"": 0.05422272121811172, ""27"": 0.04836772853771132, ""28"": 0.04194670548137019, ""29"": 0.03685792848987702, ""30"": 0.02999270689086515, ""31"": 0.025004947533126463, ""32"": 0.018861277045112895, ""33"": 0.016389717967057415, ""34"": 0.013418200314229144, ""35"": 0.01101808806999825, ""36"": 0.009619570289678558, ""37"": 0.007553422447869064, ""38"": 0.006623225906773335, ""39"": 0.00464319685693248, ""40"": 0.0039802377049194294, ""41"": 0.0025951899479145528, ""42"": 0.0021079242298760762, ""43"": 0.0013243482607949377, ""44"": 0.0009936230266895541, ""45"": 0.0006312513146243238, ""46"": 0.00043284644039138706, ""47"": 0.00033557803591493883, ""48"": 0.00027323889642689986, ""49"": 0.0002445693726946361, ""50"": 0.00017127551506580628, ""51"": 0.0001237453216076339, ""52"": 0.00010319422338733809, ""53"": 7.852482031554212e-05, ""54"": 6.69062178786937e-05, ""55"": 5.033002450446147e-05, ""56"": 3.395437384305466e-05, ""57"": 2.354158516170501e-05, ""58"": 1.2405278672784029e-05, ""59"": 9.663591773840755e-06, ""60"": 5.9061747285045954e-06, ""61"": 4.234214468220512e-06, ""62"": 2.097675644127169e-06, ""63"": 1.520070334101897e-06, ""64"": 8.347753560423845e-07, ""65"": 1.389232995350709e-06, ""66"": 8.712702039594109e-07, ""67"": 8.393867471266853e-07, ""68"": 4.651287794056649e-07, ""69"": 7.999098694879277e-07, ""70"": 3.882930911373541e-07, ""71"": 1.8395658135589325e-07, ""72"": 4.6501370083470835e-08, ""73"": 1.8611122251973624e-08, ""74"": 6.9425440681056e-09, ""75"": 1.5062847196868338e-09, ""76"": 1.1564541809350845e-10, ""77"": 2.8856026469641248e-11, ""78"": 7.510792096487938e-12, ""79"": 2.210933520547748e-12, ""80"": 3.2178779168824756e-08, ""81"": 1.6967635051679822e-08, ""82"": 7.57067664989598e-08, ""83"": 2.9439297544617055e-07, ""84"": 6.312043659566644e-07, ""85"": 1.3196305489008326e-06, ""86"": 9.365601362263199e-07, ""87"": 1.8381230210820658e-06, ""88"": 9.000195235633873e-07, ""89"": 4.3299316312875277e-07, ""90"": 1.1043545631504996e-07, ""91"": 4.4264078993677396e-08, ""92"": 1.652397959029062e-08, ""93"": 3.5829622470993337e-09, ""94"": 2.7359936829568855e-10, ""95"": 6.827308745611922e-11, ""96"": 1.78440562407022e-11, ""97"": 5.2639336418147876e-12, ""98"": 1.3582228891442706e-12, ""99"": 3.362645691482875e-13, ""100"": 4.017143449590957e-14, ""101"": 4.61611537061215e-15, ""102"": 1.0927209792625331e-15}",De'Aaron Fox,161,SAS,OKC,False,21713534,pa,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,28.964921676365634,31.320073990530062,0.050000000000000044,2026-05-30,14.189581977325052,31.320073990530062,36.188188500108055,9.21848135618914,0.9365235429373469,0.5320160021755769,core,True,current_market_line,True,phase8_pmf_cal,23.242749501249136,23,24,8.95066303460964e-06,23.242749501249136,0.9999910493369655,0.9999827405281162,0.9999478633761776,0.9998370574016026,0.9995699059674057,0.9989385910275603,0.9980247386971041,0.9962048050836001,0.9936798454737836,0.9895799027141777,0.9833416986406626,0.9739062313169067,0.9603042443631404,0.9418136569150377,0.9177613043789656,0.8886896431935101,0.8535603368978231,0.8121691699806732,0.7660964917726556,0.7134469420685801,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,20,2.870579164528135,0.019814466700630775,3.2427495012491363,0.05666609808025741
