pmf_json,player_name,player_id,team,opponent,is_home,game_id,stat,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,slate_date,minutes_p10,minutes_p50,minutes_p90,minutes_std,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,cal_source,mean,median,mode,p0,pmf_mean,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_freshness_status,role_freshness_status
"{""0"": 9.315660718297618e-05, ""1"": 0.0009545391899723725, ""2"": 0.00023799206642616274, ""3"": 0.0004192802383796809, ""4"": 0.0007490309952924765, ""5"": 0.0007164041881757945, ""6"": 0.0009889511634930967, ""7"": 0.0017649917702502738, ""8"": 0.0036720690728664998, ""9"": 0.002620206903099843, ""10"": 0.004919078671320601, ""11"": 0.007948115111443915, ""12"": 0.008875436141450872, ""13"": 0.015055781073050986, ""14"": 0.01976800027573573, ""15"": 0.022748610523285577, ""16"": 0.02230013991721346, ""17"": 0.024784870395262597, ""18"": 0.03423514865235259, ""19"": 0.04502631188296003, ""20"": 0.043414802197345545, ""21"": 0.054980226361753384, ""22"": 0.06046245599782642, ""23"": 0.05240910596162124, ""24"": 0.06816890357184574, ""25"": 0.07993536830422644, ""26"": 0.05814542462578611, ""27"": 0.053843016026546904, ""28"": 0.04299658161160558, ""29"": 0.03867812731899805, ""30"": 0.04532414457216242, ""31"": 0.03666802619922497, ""32"": 0.03305625671201006, ""33"": 0.018820788580833237, ""34"": 0.02157101420645918, ""35"": 0.01279839313424765, ""36"": 0.005947509136162887, ""37"": 0.011117865371617231, ""38"": 0.009229169460318588, ""39"": 0.012270061675146144, ""40"": 0.004519263764382843, ""41"": 0.0037792690608380343, ""42"": 0.002747164251926092, ""43"": 0.0034450825324450437, ""44"": 0.00277652190254977, ""45"": 0.001186315713066374, ""46"": 0.0005043605383464062, ""47"": 0.0014564555798957245, ""48"": 0.00021724157744248143, ""49"": 0.0002282288866477781, ""50"": 0.0002410643413612437, ""51"": 0.00021859263150901962, ""52"": 0.0003948430231730402, ""53"": 0.00010498360599744158, ""54"": 8.201370057584795e-05, ""55"": 4.1491886044664545e-05, ""56"": 4.707401534321244e-05, ""57"": 4.828142677940529e-05, ""58"": 9.86641824802208e-05, ""59"": 4.732245823435519e-05, ""60"": 2.1469350313337736e-05, ""61"": 1.3508182823813975e-05, ""62"": 1.2314241006146796e-05, ""63"": 1.119202932434949e-05, ""65"": 4.563845830985556e-06, ""66"": 8.215402121486271e-06, ""67"": 3.6848187662835023e-06, ""69"": 2.941582233460784e-06, ""80"": 2.251960358787841e-05}",Victor Wembanyama,56677822,SAS,NYK,True,21716138,pts,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.0583,36.2251,0.0500,2026-06-13,15.3829,36.2251,40.7092,10.1818,0.9451,0.7408,starter,True,current_market_line,True,role_aware_pmf_cal_v1,24.6473,25,25,0.0001,24.6473,0.9999,0.9990,0.9987,0.9983,0.9975,0.9968,0.9958,0.9941,0.9904,0.9878,0.9829,0.9749,0.9660,0.9510,0.9312,0.9085,0.8862,0.8614,0.8271,0.7821,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.001786407299006854, ""1"": 0.0004435506158685679, ""2"": 0.0028858242426803467, ""3"": 0.004370935906553473, ""4"": 0.009006525599627663, ""5"": 0.02398448499174282, ""6"": 0.04916341508687307, ""7"": 0.07705949540979673, ""8"": 0.1273965891782404, ""9"": 0.17365089470438297, ""10"": 0.20230514852693968, ""11"": 0.12942157710064553, ""12"": 0.06995115028220833, ""13"": 0.07433220421657226, ""14"": 0.030572817399814625, ""15"": 0.01203570675248886, ""16"": 0.006726410155747404, ""17"": 0.002730842622076693, ""18"": 0.001986696153474579, ""19"": 0.00011810073918416891, ""20"": 3.3140788278902315e-05, ""21"": 2.042262602029459e-05, ""22"": 1.122919965154407e-05, ""23"": 3.997287355589206e-06, ""24"": 1.7189363570591786e-06, ""25"": 4.993018167869417e-07, ""26"": 1.6608282371866832e-07, ""27"": 3.5975529856846316e-08, ""28"": 7.788009108469535e-09, ""29"": 5.030232180039847e-09}",Victor Wembanyama,56677822,SAS,NYK,True,21716138,reb,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.0583,36.2251,0.0500,2026-06-13,15.3829,36.2251,40.7092,10.1818,0.9451,0.7408,starter,True,current_market_line,True,role_aware_pmf_cal_v1,9.6462,10,10,0.0018,9.6462,0.9982,0.9978,0.9949,0.9905,0.9815,0.9575,0.9084,0.8313,0.7039,0.5303,0.3279,0.1985,0.1286,0.0542,0.0237,0.0116,0.0049,0.0022,0.0002,0.0001,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.012370566322029517, ""1"": 0.09511091547192138, ""2"": 0.28220039209305775, ""3"": 0.31681444524572466, ""4"": 0.24155911212266276, ""5"": 0.044966100331044145, ""6"": 0.005986531296517916, ""7"": 0.0009492767042394776, ""8"": 4.084071764378612e-05, ""9"": 1.6852201524963785e-06, ""10"": 1.2683448066113757e-07, ""11"": 7.339624387442416e-09, ""12"": 2.9028951386088834e-10, ""13"": 1.0215515005520872e-11, ""14"": 3.913587088738607e-13, ""15"": 4.809161303905388e-15}",Victor Wembanyama,56677822,SAS,NYK,True,21716138,ast,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.0583,36.2251,0.0500,2026-06-13,15.3829,36.2251,40.7092,10.1818,0.9451,0.7408,starter,True,current_market_line,True,role_aware_pmf_cal_v1,2.8439,3,3,0.0124,2.8439,0.9876,0.8925,0.6103,0.2935,0.0519,0.0070,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.4063889413929944, ""1"": 0.09235376397576378, ""2"": 0.1754246939251563, ""3"": 0.11828533726319466, ""4"": 0.06711829682305968, ""5"": 0.1064921140828722, ""15"": 0.03393685253695901}",Victor Wembanyama,56677822,SAS,NYK,True,21716138,fg3m,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.0583,36.2251,0.0500,2026-06-13,15.3829,36.2251,40.7092,10.1818,0.9451,0.7408,starter,True,current_market_line,True,role_aware_pmf_cal_v1,2.1080,2,0,0.4064,2.1080,0.5936,0.5013,0.3258,0.2075,0.1404,0.0339,0.0339,0.0339,0.0339,0.0339,0.0339,0.0339,0.0339,0.0339,0.0339,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.11233619512915526, ""1"": 0.3170865737495219, ""2"": 0.3758009029668517, ""3"": 0.1467976669584325, ""4"": 0.04389456208790338, ""5"": 0.0037920058242641324, ""6"": 0.00028920662438446744, ""7"": 2.6314137479109678e-06, ""8"": 2.139739785584489e-07, ""9"": 3.9281337108821265e-08, ""10"": 1.9400777212430597e-09, ""11"": 4.954396737202525e-11, ""12"": 8.01330229826656e-13}",Victor Wembanyama,56677822,SAS,NYK,True,21716138,tov,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.0583,36.2251,0.0500,2026-06-13,15.3829,36.2251,40.7092,10.1818,0.9451,0.7408,starter,True,current_market_line,True,role_aware_pmf_cal_v1,1.7054,2,2,0.1123,1.7054,0.8877,0.5706,0.1948,0.0480,0.0041,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.5327081379463449, ""1"": 0.3447580724446496, ""2"": 0.0894491338005081, ""3"": 0.025268932525114772, ""4"": 0.007815723283382644}",Victor Wembanyama,56677822,SAS,NYK,True,21716138,stl,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.0583,36.2251,0.0500,2026-06-13,15.3829,36.2251,40.7092,10.1818,0.9451,0.7408,starter,True,current_market_line,True,role_aware_pmf_cal_v1,0.6307,0,0,0.5327,0.6307,0.4673,0.1225,0.0331,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.7738124553651536, ""1"": 0.06247062332800568, ""2"": 0.06771357617927856, ""3"": 0.06450325804445622, ""4"": 0.02392282249535912, ""5"": 0.0075772645877468054}",Victor Wembanyama,56677822,SAS,NYK,True,21716138,blk,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.0583,36.2251,0.0500,2026-06-13,15.3829,36.2251,40.7092,10.1818,0.9451,0.7408,starter,True,current_market_line,True,role_aware_pmf_cal_v1,0.5250,0,0,0.7738,0.5250,0.2262,0.1637,0.0960,0.0315,0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.4122161922172601, ""1"": 0.30005669997476125, ""2"": 0.1268256786195878, ""3"": 0.08284757035262026, ""4"": 0.048665291861547604, ""5"": 0.02025312013236869, ""6"": 0.0069113579330687975, ""7"": 0.0017864235571488387, ""8"": 0.00037844354837392397, ""9"": 5.9221803262803496e-05}",Victor Wembanyama,56677822,SAS,NYK,True,21716138,stocks,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.0583,36.2251,0.0500,2026-06-13,15.3829,36.2251,40.7092,10.1818,0.9451,0.7408,starter,True,current_market_line,True,phase8_pmf_cal,1.1557,1,0,0.4122,1.1557,0.5878,0.2877,0.1609,0.0781,0.0294,0.0091,0.0022,0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 1.152399987492258e-06, ""1"": 2.06684005479606e-05, ""2"": 0.00012002002392703516, ""3"": 0.00032670706981328056, ""4"": 0.0004412201506324785, ""5"": 0.0005085902499287268, ""6"": 0.0005255513630174334, ""7"": 0.0006731527276963771, ""8"": 0.0009214684914151529, ""9"": 0.0014025727364620636, ""10"": 0.002181493805175672, ""11"": 0.0029448052849335663, ""12"": 0.004057050331746656, ""13"": 0.005641384798307495, ""14"": 0.008029008598093365, ""15"": 0.011382556519350426, ""16"": 0.0153213597001407, ""17"": 0.019198363953604473, ""18"": 0.02179404072892015, ""19"": 0.02435535835671073, ""20"": 0.02887566544535483, ""21"": 0.035507333692341186, ""22"": 0.04203405489684482, ""23"": 0.048255293588553905, ""24"": 0.053050352622521446, ""25"": 0.0569539742247237, ""26"": 0.061544864057963035, ""27"": 0.06610193019983163, ""28"": 0.06662574987617582, ""29"": 0.06093162053026591, ""30"": 0.051531647663609625, ""31"": 0.045467686481399656, ""32"": 0.04217491217522072, ""33"": 0.0397412680397654, ""34"": 0.03600105251252112, ""35"": 0.029164112816246084, ""36"": 0.0232846508561567, ""37"": 0.01744587054645119, ""38"": 0.013196300681015734, ""39"": 0.010258467955486763, ""40"": 0.009510286665733671, ""41"": 0.009914115610260203, ""42"": 0.008334092871300072, ""43"": 0.0062538921151992855, ""44"": 0.0040440681237225535, ""45"": 0.003320110459444611, ""46"": 0.0028666987435902918, ""47"": 0.002263561592976819, ""48"": 0.0015052310720840053, ""49"": 0.001029096643288049, ""50"": 0.0007426091638509255, ""51"": 0.0005432462083729254, ""52"": 0.0002882425376656504, ""53"": 0.00025106293566939155, ""54"": 0.0002628777321050614, ""55"": 0.00022830785600143355, ""56"": 0.00016781166501354588, ""57"": 8.742829482378933e-05, ""58"": 5.935553028239796e-05, ""59"": 5.3231459017629576e-05, ""60"": 6.17498428848068e-05, ""61"": 6.093251015921529e-05, ""62"": 4.8817242520632845e-05, ""63"": 2.812677338584934e-05, ""64"": 1.6771671246449364e-05, ""65"": 1.1723613528276426e-05, ""66"": 7.841090947272869e-06, ""67"": 5.475489807203407e-06, ""68"": 4.705522432123573e-06, ""69"": 4.860728612326852e-06, ""70"": 3.6480571031085187e-06, ""71"": 2.1174331394884406e-06, ""72"": 1.1511623170311402e-06, ""73"": 7.40611870082508e-07, ""74"": 1.3611269432594225e-07, ""75"": 1.7774791739043004e-08, ""76"": 2.7996608310645475e-09, ""77"": 1.2066531873897207e-10, ""78"": 4.986690366681601e-12, ""79"": 3.74249429815818e-13, ""80"": 2.785802713606519e-07, ""81"": 2.141860114163273e-06, ""82"": 6.355040962309586e-06, ""83"": 7.134535717848481e-06, ""84"": 5.4398154480422535e-06, ""85"": 1.0126187543478825e-06, ""86"": 1.3481431166401125e-07, ""87"": 2.1377335074680732e-08, ""88"": 9.197167715825352e-10, ""89"": 3.795048979252244e-11, ""90"": 2.856262225763249e-12, ""91"": 1.652854316891281e-13, ""92"": 6.537204777865141e-15}",Victor Wembanyama,56677822,SAS,NYK,True,21716138,pa,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.0583,36.2251,0.0500,2026-06-13,15.3829,36.2251,40.7092,10.1818,0.9451,0.7408,starter,True,current_market_line,True,phase8_pmf_cal,27.4912,27,28,0.0000,27.4912,1.0000,1.0000,0.9999,0.9995,0.9991,0.9986,0.9981,0.9974,0.9965,0.9951,0.9929,0.9899,0.9859,0.9802,0.9722,0.9608,0.9455,0.9263,0.9045,0.8802,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 1.66415643022383e-07, ""1"": 1.7465154466429715e-06, ""2"": 1.117370805526834e-06, ""3"": 4.016380700085455e-06, ""4"": 7.2220967070165306e-06, ""5"": 1.4693634872268594e-05, ""6"": 3.5696159410997333e-05, ""7"": 7.252441002757912e-05, ""8"": 0.00012725500272359736, ""9"": 0.00021687760092178285, ""10"": 0.00033840735222817527, ""11"": 0.0004724560964713666, ""12"": 0.000570693634770134, ""13"": 0.0007605799123088296, ""14"": 0.0010726731543945086, ""15"": 0.0014487842553792258, ""16"": 0.002057143342632149, ""17"": 0.002909181978136028, ""18"": 0.004031659627151447, ""19"": 0.0054731198820148885, ""20"": 0.007462025850495586, ""21"": 0.010030569875333456, ""22"": 0.012846204866220883, ""23"": 0.016219862612574642, ""24"": 0.01978797110539001, ""25"": 0.023213744415081623, ""26"": 0.027070168515912145, ""27"": 0.03190316527715881, ""28"": 0.03730964753183958, ""29"": 0.04263841184671127, ""30"": 0.04753456770044135, ""31"": 0.05232426920235415, ""32"": 0.05618758667834995, ""33"": 0.05844605273448003, ""34"": 0.06029509352197307, ""35"": 0.05962710981442416, ""36"": 0.055144638973410806, ""37"": 0.050795531787481765, ""38"": 0.04672293863269648, ""39"": 0.04210812863184173, ""40"": 0.0381947220371652, ""41"": 0.03312682822291107, ""42"": 0.027914042344549306, ""43"": 0.023162521530631194, ""44"": 0.018910974717564803, ""45"": 0.015248916339859449, ""46"": 0.012140387556829606, ""47"": 0.010762665170960577, ""48"": 0.009228171689511181, ""49"": 0.007577200338576542, ""50"": 0.0060285495437192, ""51"": 0.0047099867538603155, ""52"": 0.003919260115482547, ""53"": 0.0030130534032510353, ""54"": 0.0022771045142123032, ""55"": 0.0016572759554073575, ""56"": 0.001239387441223935, ""57"": 0.0009588126274305838, ""58"": 0.0006325602814171292, ""59"": 0.0004309543509150644, ""60"": 0.0003683766503646556, ""61"": 0.00027374530571204166, ""62"": 0.00021554816212712447, ""63"": 0.00015773914628069695, ""64"": 0.00011417033177060331, ""65"": 9.551020084606837e-05, ""66"": 7.223469390860217e-05, ""67"": 6.141936080860381e-05, ""68"": 5.3082941747247416e-05, ""69"": 4.079774618300982e-05, ""70"": 2.9546428444475933e-05, ""71"": 2.3002476398025793e-05, ""72"": 1.6284459748301934e-05, ""73"": 1.1016304864843891e-05, ""74"": 7.63827191582714e-06, ""75"": 6.0291645443223985e-06, ""76"": 4.97016979419811e-06, ""77"": 3.2520236976189992e-06, ""78"": 2.209506386297643e-06, ""79"": 1.7457961928713468e-06, ""80"": 1.0606569297482393e-06, ""81"": 4.836079454646471e-07, ""82"": 3.9835480674235554e-07, ""83"": 2.456527104861339e-07, ""84"": 2.656506459870378e-07, ""85"": 5.685703549004724e-07, ""86"": 1.1160531965804664e-06, ""87"": 1.7415637332475348e-06, ""88"": 2.869462363442382e-06, ""89"": 3.910731374639124e-06, ""90"": 4.555923519708681e-06, ""91"": 2.914566986656442e-06, ""92"": 1.5752873579800726e-06, ""93"": 1.6739377722449024e-06, ""94"": 6.884894166479086e-07, ""95"": 2.710399035350663e-07, ""96"": 1.514762146373844e-07, ""97"": 6.149751621911881e-08, ""98"": 4.4739624622651976e-08, ""99"": 2.6595818298629028e-09, ""100"": 7.463174146306873e-10, ""101"": 4.5990944220052496e-10, ""102"": 2.5287712476191485e-10, ""103"": 9.001732667470767e-11, ""104"": 3.870976535376452e-11, ""105"": 1.124407898474942e-11, ""106"": 3.740119352899901e-12, ""107"": 8.101546712400632e-13, ""108"": 1.7538287786152026e-13, ""109"": 1.1327883464948677e-13}",Victor Wembanyama,56677822,SAS,NYK,True,21716138,pr,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.0583,36.2251,0.0500,2026-06-13,15.3829,36.2251,40.7092,10.1818,0.9451,0.7408,starter,True,current_market_line,True,phase8_pmf_cal,34.2935,34,34,0.0000,34.2935,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9999,0.9999,0.9997,0.9995,0.9992,0.9987,0.9981,0.9974,0.9963,0.9949,0.9928,0.9899,0.9859,0.9804,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 2.209886997052191e-05, ""1"": 0.0001753938059250435, ""2"": 0.0005820106255388267, ""3"": 0.0010196741332627493, ""4"": 0.0019135664739410297, ""5"": 0.0034885426532463362, ""6"": 0.007543522568190092, ""7"": 0.016441030279247898, ""8"": 0.0327676557884113, ""9"": 0.05781445257964639, ""10"": 0.09239619909560905, ""11"": 0.13118530373066764, ""12"": 0.15983677790875953, ""13"": 0.1563731304255959, ""14"": 0.12570579377178254, ""15"": 0.08771837832203536, ""16"": 0.05750332316271494, ""17"": 0.035831126887411066, ""18"": 0.017273356122785664, ""19"": 0.007891205881059116, ""20"": 0.00386017281461159, ""21"": 0.0017325129717137638, ""22"": 0.000704626437610032, ""23"": 0.00015852905907679256, ""24"": 3.814168961576645e-05, ""25"": 1.3996334875735976e-05, ""26"": 5.829067784764135e-06, ""27"": 2.334534243965894e-06, ""28"": 8.919771486265732e-07, ""29"": 2.9698732090240787e-07, ""30"": 9.12279525435732e-08, ""31"": 2.485109840768427e-08, ""32"": 6.639354338343608e-09, ""33"": 1.9622063745391753e-09, ""34"": 3.1483903364246645e-10, ""35"": 3.933299884056313e-11, ""36"": 5.179050827238789e-12, ""37"": 2.2450884551238055e-13, ""38"": 9.782888280156973e-15}",Victor Wembanyama,56677822,SAS,NYK,True,21716138,ra,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.0583,36.2251,0.0500,2026-06-13,15.3829,36.2251,40.7092,10.1818,0.9451,0.7408,starter,True,current_market_line,True,phase8_pmf_cal,12.4902,12,12,0.0000,12.4902,1.0000,0.9998,0.9992,0.9982,0.9963,0.9928,0.9853,0.9688,0.9360,0.8782,0.7858,0.6547,0.4948,0.3384,0.2127,0.1250,0.0675,0.0317,0.0144,0.0065,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
